,y,Advt_12M_Usd,Asset_Turnover,Bb_Yld,Bv,Capex_Ps_Cf,Cash_Per_Share,Cf_Sales,Debtequity,Div_Yld,Eps,Mkt_Cap_12M_Usd,Mom_11M_Usd,Pb,Pe,Roe,Share_Turn_12M,Vol1Y_Usd
248628,0.033,0.17717229686317926,-1.121078554608853,-1.2917881962341897,1.3287326139819733,-0.9576492981859623,0.1315120317063666,1.2515392189870793,-0.46737145618363,-0.14442835005060622,1.6674800508696566,0.8411712061147527,0.8223248039209565,-1.367052080249395,-1.8278560677562352,1.5227952789501529,-1.2598415633771347,0.11127078159145633
18448,0.133,-0.09983795875184985,-0.1460459544644823,-0.9815861431937564,-1.4691082338016235,-1.2728913459860536,-0.7503614709649101,1.180742792978081,-0.2575730275158753,-1.2598128470144516,-1.252812425394755,-1.068561322132706,1.7294558982659431,1.7321444784984381,0.00682576526858161,0.7806957607553711,1.4777767751629174,1.531380367661475
247145,0.009000000000000001,1.2159607554195373,-1.0166107760219563,-0.05097998407245611,1.294191368947608,1.5993139784147792,-1.4205853329950806,1.747114201050067,0.1969902345975934,-0.14442835005060622,-0.27938159997328454,1.292562530973243,0.3687592567484633,0.42907319811582645,1.5419677071873061,-0.7741794202241709,0.09164090754770116,0.11127078159145633
157132,-0.11199999999999999,-0.06521167679997121,-1.1907237403334507,-1.6364571440568934,0.18887152784791555,1.2140181422146674,-1.3500354527813785,1.2869374319915783,1.3858479970482032,1.598359926455402,-0.4532085330842614,0.18144542362926713,0.05475233947519886,0.1121099136984345,1.691737652740352,-1.3395885769440044,-0.11627947259458146,-1.4127492619958812
281822,0.005,1.700728702745838,1.5602610957881662,1.3621627020006295,1.743227554394358,1.2490450364146777,0.3431616723474728,-1.2617339043323588,0.23195663937555255,0.20412930525059558,1.0764684782923355,1.7439538558317331,-0.9570477272942093,1.3095267659419154,0.68079052025729,1.204752628295246,-1.3291483567578957,-1.5166597195131997
148191,0.064,-1.5195155187788727,-1.3300141117826467,0.25922206896797717,0.08524779274481928,-1.623160287986155,1.7894342167283668,0.29578746786560267,-1.5862964090783218,-0.4232744742915676,1.7370108241140474,-1.2421733701552022,0.05475233947519886,-1.7192335073798306,-1.678086122203189,-0.9862078539941084,-1.6410289269713192,-0.4775551443400151
127668,-0.019,-0.3075956504631215,-1.713062633267935,0.8106923854843033,-0.1565409224957385,-1.6932140763861756,1.4366848156598562,1.747114201050067,1.7355120448277943,1.7377829885758829,-0.34891237321767515,-0.7907820452967119,-0.22436492032325855,-1.1909613666841774,-1.7155286085914507,0.3919769655104856,1.1658962049494934,-1.5512965386856392
25063,0.026000000000000002,-1.5195155187788727,0.41111553133230083,1.2587620176538183,-1.400025743732893,-0.8875955097859419,-0.9620111116060167,1.0037517279555854,-0.9219347182970983,-1.085534019363851,-0.7313316260618244,-1.658842285409193,-0.6779304674957518,-0.8739980822667853,-1.4534312038736197,0.5686673269854338,-1.0172677865444721,0.8386439842126855
269347,0.003,0.9735767817563872,-1.4344818903695438,0.7072917011374921,1.570521329222531,-0.6073803561858606,1.4366848156598562,1.428530284009575,1.2459823779363666,1.2846580366843205,1.2502954114033122,1.5008969886002386,-0.6081511525461374,-0.6274710832754803,-1.1913337991557886,0.2506246763305271,-1.363801753448276,-1.3781124428234417
20073,0.091,-0.6884847519337861,0.7941640528175893,0.3626227533147884,-1.434566988767258,-1.2728913459860536,0.8722857739502389,0.0833981898386081,0.6515534967110619,1.18009074009396,0.9374069318035538,-0.7213372260877136,-0.015026975474415543,1.3095267659419154,-0.367599098614034,1.6288094958351211,-0.11627947259458146,0.07663396241901681
20574,0.044000000000000004,-1.58876808268263,0.9682770171290842,1.4310964915651703,-1.434566988767258,0.8987760944145762,1.6483344563009623,-1.4033267563503553,0.5116878775992253,0.761821553732518,-1.6352316782389043,-1.658842285409193,-1.0268270422438237,-0.4513803697102626,0.00682576526858161,-1.5869550830089316,-1.2598415633771347,0.11127078159145633
134437,0.063,-1.1732526992600867,-1.6434174475433372,1.0174937541779259,-0.08745843242700783,-0.8175417213859216,0.4489864926680261,0.8267606629330897,1.630612830493917,0.7269657882023978,0.1378030394930602,-0.23522349162472406,-0.3988132076972944,-0.02876265715373987,-1.153891312767527,0.7100196161653918,-1.5717221335905585,-1.4820229003407601
84137,0.001,-0.34222193241499993,-0.7032074402612657,-0.6713840901533229,-0.6746595980112194,1.1789912480146574,-1.3147605126745274,1.4993267100185734,-0.6072370752954663,-1.2249570814843316,-0.38367775983987057,-0.6866148164832143,-0.8523787548697876,-0.38094408428417537,-0.4424840713905572,0.003258170265600122,0.7154020479745482,0.07663396241901681
273880,-0.006,1.6314761388420806,-0.7728526259858635,1.1898282280892774,1.6396038192912619,0.09315752781434257,1.6483344563009623,1.5701231360275714,0.7914191158228981,0.7966773192626382,1.6674800508696566,1.6745090366227346,-0.11969594789883715,0.6756001971071312,-1.415988717485358,1.310766845180215,-0.9826143898540916,-0.20046059096049915
117688,-0.122,-0.8269898797413006,-1.1907237403334507,-0.18884756320153756,-0.2601646575988348,-0.22208451998574893,-1.138385812140272,1.4993267100185734,0.6515534967110619,1.4240810988048014,-1.1832816521503642,-0.5130027684607181,-0.712820124970559,-0.24007151343200123,1.7666226255168753,-1.2335743600590356,-0.8440008030925699,-1.3088388044785628
9798,-0.006999999999999999,-0.2037168046074856,1.1423899814405787,-0.6369171953710525,-1.5727319689047197,-1.0627299807859927,-0.5387118303238038,-0.05819466217938855,-1.2016659565207715,-0.8066878951228894,-1.3571085852613414,-1.1032837317372053,-1.724620191739967,1.0982179096636542,1.5045252207990445,-0.06741797432437913,1.4777767751629174,1.7045644635236725
258729,0.031,1.008203063708266,-0.8424978117104613,1.4310964915651703,1.466897594119435,1.6343408726147894,-1.4558602731019314,0.2603892548611035,0.8963183301567755,1.0058119124433593,1.2850607980255075,1.2578401213687436,-0.8523787548697876,-0.7683436541276545,-1.1164488263792653,0.2506246763305271,-0.46281343949838544,-1.4473860811683208
152535,0.015,-0.4114744963187572,1.4906159100635685,-1.2917881962341897,0.15433028281355013,-0.3972189909857997,1.2250351750187496,-1.5095213953638529,-0.7820690991852619,-0.7021205985325291,0.7288146120703813,-0.06161144360222784,0.892104118870571,-0.3457259415711318,-0.6671389897201266,0.3213008209205063,-0.7053872163310483,-0.6507392402022125
262881,0.08,1.14670819151578,-0.7032074402612657,1.0864275437424662,1.5014388391538005,1.564287084214769,-1.3147605126745274,0.47277853288809846,1.1061167588245304,1.2149465056240802,1.2502954114033122,1.5008969886002386,-0.8174890973949804,0.2882006272636521,-0.891793908049696,0.8867099776403399,-1.2251881666867543,-1.6552069962029576
148848,-0.201,1.2159607554195373,-0.354981511638276,0.15582138462116635,0.08524779274481928,-0.11700383738571837,-0.6092617105375059,0.6497695979105943,0.8263855206008572,-1.3295243780746921,-0.9399239457949967,0.4245022908607617,0.8572144613957637,0.9573453388114799,1.6542951663520904,-0.7035032756341918,1.6510437586148192,1.0464648992473224
125412,-0.018000000000000002,-0.6538584699819076,-0.25051373305137925,-0.4301158266774302,-0.19108216753010393,-0.7124610387858912,0.5195363728817283,0.22499104185660473,0.1270574250416751,-1.4340916746650527,-1.2875778120169505,-0.3046683108337226,0.3687592567484633,-0.16963522800591405,1.7666226255168753,-1.374926649238994,-0.8093474064021894,0.5615494308331697
153824,-0.091,0.8004453719969941,0.7593414599552902,1.2587620176538183,0.15433028281355013,0.16321131621436297,0.2726117921337706,0.0833981898386081,1.3508815922702442,1.1103792090337197,0.6245184522037955,0.9800608445327498,-1.4106132744667026,1.5208356222201769,-0.9292363944379576,1.6994856404251004,0.05698751085732072,-1.031744251099047
65953,0.054000000000000006,-1.1040001353563296,-1.22554633319575,0.8106923854843033,-0.9164483132517772,1.6343408726147894,-1.667509913743038,1.3577338580005767,1.4208144018261624,1.598359926455402,-0.1750854401066983,-1.3463405989687,1.5898972683667143,-0.9092162249798289,1.1675428433046904,-0.9155317094041293,-0.3588532494272441,-1.5859333578580788
93282,0.08900000000000001,-1.58876808268263,0.3066477527454039,-1.7053909336214341,-0.5710358629081232,0.9688298828145966,0.2020619119200688,-0.41217679222437975,-1.2715987660766896,1.3892253332746813,1.0764684782923355,-1.2768957797597016,-0.4337028651721016,-1.0853069385450467,-1.266218771932312,-0.24410833579932706,-1.6756823236616996,-1.2742019853061233
195405,-0.027999999999999997,1.423718447130809,0.9334544242667852,0.9140930698311146,0.6724489583290307,1.0038567770146067,0.7664609536296856,-0.730760709264872,1.5257136161600398,0.761821553732518,1.6674800508696566,1.5703418078092368,1.136331721194221,1.6969263357853945,-0.367599098614034,1.73482371272009,-1.1558813733059934,-1.6552069962029576
88820,0.10400000000000001,-1.4156366729232368,0.028067009847012415,-1.222854406669649,-0.640118352976854,-1.4480258169861044,-0.9972860517128679,0.012601763829609773,-1.1317331469648533,1.7029272230457626,-0.8703931725506059,-1.6241198758046942,0.5432075441224993,-0.6274710832754803,-0.06805920750794159,-0.6328271310442125,-0.28954645604648344,-0.23509741013293867
176984,0.025,0.2117985788150579,-0.5639170688120697,1.3621627020006295,0.4306602430884731,-0.7825148271859114,0.3078867322406217,0.366583893874601,-1.4464307899664852,-1.4689474401951728,-1.4614047451279273,0.3897798812562624,0.4734282291728849,-0.3105077988580884,1.8789500846816598,-1.4809408661239627,0.09164090754770116,-0.3736446868226965
209182,0.002,1.077455627612023,-0.7728526259858635,-0.05097998407245611,0.8451551835008578,-1.4129989227860944,-1.2794855725676761,-0.9077517742873676,0.37182225848738876,-0.8415436606530097,0.867876158559163,0.6328367484877574,1.3456696660430643,-0.20485337071895762,-1.2287762855440503,0.7806957607553711,1.5817369652340585,0.8732808033851249
97437,0.03,-0.7231110338856648,1.525438502925867,0.9830268593956554,-0.5364946178737577,-0.5022996735858303,-0.9267361714991657,-1.4387249693548545,-0.9219347182970983,-0.7021205985325291,-0.8703931725506059,-0.8949492741102097,-1.515282246891124,-1.0853069385450467,1.017772897751644,-0.8801936371091397,0.05698751085732072,0.4576389733158511
148086,-0.032,-0.7577373158375432,-1.5041270760941414,-1.1883875118873783,0.08524779274481928,-1.2028375575860333,0.3784366124543239,1.180742792978081,-0.3624722418497526,1.3195138022144408,0.06827226624866937,-0.6866148164832143,0.08964199695000606,-1.367052080249395,-1.4534312038736197,-0.420798697274275,-0.32419985273686386,-1.4473860811683208
114312,0.204,-0.030585394848092577,1.1423899814405787,-0.5335165110242415,-0.3292471476675654,-0.6424072503858708,-0.25651230946899534,-0.2705839402063833,-0.3974386466277117,0.20412930525059558,-0.418443146462066,0.3897798812562624,0.6478765165469206,1.344744908654959,0.23148068359815122,1.5227952789501529,-0.428160042808005,-0.685376059374652
58734,0.188,-0.8962424436450578,0.6548736813683933,-1.1883875118873783,-0.9855308033205081,-0.18705762578573876,0.4489864926680261,1.2161410059825801,-1.3764979804105668,-0.7369763640626492,-0.1750854401066983,-0.1657786724157255,1.2061110361438354,1.2390904805158283,-0.1429441802844646,1.5934714235401317,-1.294494960067515,1.3235594526268384
112241,-0.087,-0.6192321880300289,-0.11122336160218352,-1.050519932758297,-0.3292471476675654,-1.5881333937861453,1.2250351750187496,1.5347249230230726,-0.8869683135191394,-1.3992359091349325,1.2502954114033122,-0.5824475876697165,-0.6081511525461374,-0.6979073687015676,-1.8278560677562352,1.6641475681301108,-0.18558626597534214,0.31909169662609305
63048,-0.131,-1.6233943646345086,-1.051433368884255,-1.0849868275405674,-0.9509895582861426,-1.4480258169861044,-0.5034368902169528,1.3931320710050759,-1.0618003374089349,1.2498022711542005,0.1378030394930602,-0.9991165029237075,0.8572144613957637,-0.38094408428417537,-1.678086122203189,1.2754287728852254,-1.71033572035208,1.4274699101441568
61532,0.012,-1.4156366729232368,1.734374060099661,-0.7747847745001339,-0.9509895582861426,0.12818442201435276,-1.5616850934224848,-1.580317821372851,-1.0268339326309757,1.598359926455402,-0.0012585069957214506,-1.1032837317372053,-1.6199512193155456,-1.0148706531189595,-1.5283161766501425,0.35663889321549597,-1.537068736900178,1.115738537592201
253927,0.018000000000000002,1.2852133193232946,0.4459381241945998,-0.9815861431937564,1.3978151040507043,-0.15203073158572855,1.1192103546981966,-0.12899108818838667,-0.15267381318199785,0.6223984916120376,1.04170309167014,1.4661745789957394,0.4036489142232705,0.8164727679593056,0.08171073804510481,0.6393434715754129,-0.7400406130214288,-1.3781124428234417
242960,0.078,0.6619402441894795,-1.121078554608853,0.2936889637502476,1.2596501239132425,0.8987760944145762,-0.3270621896826973,1.747114201050067,-1.0268339326309757,1.1103792090337197,0.5897530655816001,1.0842280733462477,0.9618834338201854,0.781254625246262,1.4296402480225212,-0.84485556481415,-0.8786541997829503,-1.1356547086163653
264989,-0.038,1.3198396012751732,-1.3996592975072448,0.9140930698311146,1.5359800841881655,-0.3621920967857895,1.7188843365146644,1.3223356449960775,1.2809487827143258,1.1103792090337197,0.867876158559163,1.5356193982047375,-0.8174890973949804,0.1121099136984345,-0.7420239624966498,0.4979911823954545,-0.8786541997829503,-1.2742019853061233
136768,0.027000000000000003,-0.27296936851124287,-0.8424978117104613,-0.29224824754834877,-0.052917187392642416,1.6693677668147995,-1.6322349736361867,-0.5537696442423762,0.8963183301567755,-1.3295243780746921,-1.6699970648610996,-0.09633385320672712,0.9618834338201854,0.041673628272347316,0.00682576526858161,-1.6222931553039213,-0.1509328692849617,-0.754649697719531
59301,0.0,-0.030585394848092577,-0.45944929022517295,-1.3607219857987305,-0.9855308033205081,0.3383457872144135,-0.08013760893474,-0.5891678572468754,1.7355120448277943,-1.2249570814843316,-1.5657009049945136,-0.8949492741102097,-0.9221580698194021,0.2882006272636521,0.00682576526858161,-1.657631227598911,1.6163903619244389,1.4621067293165964
42074,-0.188,-1.0001212895006935,0.6200510885060947,0.5694241220084109,-1.1927782735267003,-0.15203073158572855,-1.173660752247123,-0.6245660702513746,1.4208144018261624,-1.2946686125445719,-0.8356277859284105,-0.8255044549012113,-1.4106132744667026,1.027781624237567,0.5310205747042436,0.8867099776403399,-0.7053872163310483,0.7693703458678064
108501,0.08800000000000001,-1.1732526992600867,0.2718251598831049,-1.6019902492746232,-0.39832963773629626,0.688614729214515,0.6253611932022816,-0.4829732182333781,0.05712461548575682,-0.35356294323132725,0.6940492254481859,-0.8255044549012113,-0.9919373847690165,-1.1205250812580902,0.08171073804510481,-0.8801936371091397,-1.1905347699963738,-1.2395651661336837
19002,0.07400000000000001,-1.4156366729232368,0.9682770171290842,0.25922206896797717,-1.4691082338016235,1.564287084214769,-1.244210632460825,-1.1909374783233606,1.5606800209379985,-0.49298600535180803,0.9026415451813584,-1.3116181893642007,1.6247869258415215,1.2038723378027847,1.1301003569164287,0.7453576884603814,-1.363801753448276,0.28445487745365355
272042,0.06,1.700728702745838,-0.07640076873988454,0.9140930698311146,1.6050625742568965,-0.46727277938582007,-0.43288701000325064,1.180742792978081,-0.04777459884812062,0.06470624313011478,-0.07078928024011227,1.709231446227234,-1.6897305342651598,1.6264900503593074,1.3173127888577365,1.558133351245142,-0.32419985273686386,1.2542858142819593
51043,0.0,1.700728702745838,1.1423899814405787,-0.8437185640646747,-1.089154538423604,-1.5180796053861247,-1.138385812140272,-1.6157160343773502,1.5257136161600398,-1.6780820333758937,-1.4614047451279273,0.7717263869057541,1.555007610891907,1.7321444784984381,0.00682576526858161,-1.72830737218889,1.7203505519955802,1.5660171868339146
71149,-0.285,0.2810511427188148,1.5950836886504651,-0.7058509849355933,-0.8473658231830464,1.1089374596146373,0.90756071405709,-0.16438930119288583,-1.6562292186342398,-0.4232744742915676,1.1807646381589214,-0.3393907204382217,0.22920062684923448,0.9221271960984363,-0.554811530555342,1.4521191343601736,1.2352029983302544,1.115738537592201
171002,-0.016,-0.4461007782706359,-1.5389496689564404,1.6723647550410627,0.36157775301974227,0.023103739414322196,0.025687211385813292,0.012601763829609773,1.4907472113820808,-1.4689474401951728,-1.5309355183723181,-0.5477251780652171,-0.5383718375965232,-0.9796525104059158,0.00682576526858161,-1.4809408661239627,0.4728282711418856,-0.8585601552368494
